Source,CH1,CH2
Second,Volt,Volt
 0.02585999844,18.60000,0.74000
 0.02586999844,18.60000,0.74000
 0.02588000000,18.60000,0.74000
 0.02589000000,18.80000,0.74000
 0.02589999844,18.80000,0.74000
 0.02591000000,18.60000,0.74000
 0.02592000000,18.60000,0.74000
 0.02592999844,18.80000,0.74000
 0.02593999844,18.80000,0.74000
 0.02595000000,18.60000,0.74000
 0.02596000000,18.80000,0.74000
 0.02596999844,18.80000,0.74000
 0.02598000000,18.80000,0.74000
 0.02599000000,18.60000,0.74000
 0.02599999844,18.80000,0.74000
 0.02600999844,18.80000,0.74000
 0.02602000000,18.60000,0.74000
 0.02602999844,18.60000,0.74000
 0.02603999844,18.80000,0.72000
 0.02605000000,18.80000,0.74000
 0.02606000000,18.80000,0.74000
 0.02606999844,18.80000,0.74000
 0.02608000000,18.80000,0.74000
 0.02609000000,18.80000,0.72000
 0.02609999844,18.80000,0.72000
 0.02610999844,18.60000,0.72000
 0.02612000000,18.80000,0.72000
 0.02613000000,18.80000,0.72000
 0.02613999844,18.80000,0.72000
 0.02615000000,18.80000,0.72000
 0.02616000000,18.80000,0.72000
 0.02616999844,18.80000,0.72000
 0.02617999844,18.80000,0.70000
 0.02619000000,18.80000,0.72000
 0.02620000000,18.80000,0.72000
 0.02620999844,18.80000,0.70000
 0.02622000000,18.60000,0.70000
 0.02623000000,18.80000,0.72000
 0.02624000000,18.80000,0.70000
 0.02625000000,18.80000,0.70000
 0.02626000000,18.80000,0.70000
 0.02627000000,18.80000,0.70000
 0.02628000000,18.80000,0.70000
 0.02629000000,18.80000,0.72000
 0.02630000000,18.80000,0.72000
 0.02631000000,18.80000,0.70000
 0.02632000000,18.80000,0.70000
 0.02633000000,18.80000,0.70000
 0.02634000000,18.80000,0.70000
 0.02635000000,18.80000,0.68000
 0.02636000000,18.80000,0.70000
 0.02637000000,18.80000,0.68000
 0.02638000000,18.80000,0.70000
 0.02639000000,18.80000,0.68000
 0.02640000000,18.80000,0.68000
 0.02641000000,18.80000,0.68000
 0.02642000000,19.00000,0.68000
 0.02643000000,18.80000,0.70000
 0.02644000000,18.80000,0.68000
 0.02645000000,18.80000,0.68000
 0.02646000000,18.80000,0.68000
 0.02647000000,18.80000,0.68000
 0.02648000000,18.80000,0.68000
 0.02649000000,18.80000,0.68000
 0.02650000000,18.80000,0.68000
 0.02651000000,18.80000,0.68000
 0.02652000000,18.80000,0.68000
 0.02653000000,18.80000,0.68000
 0.02654000000,18.80000,0.66000
 0.02655000000,18.80000,0.66000
 0.02656000000,18.80000,0.68000
 0.02657000000,18.80000,0.66000
 0.02657999688,18.80000,0.66000
 0.02659000000,18.80000,0.66000
 0.02660000000,18.80000,0.66000
 0.02661000000,18.80000,0.66000
 0.02662000000,18.80000,0.66000
 0.02663000000,19.00000,0.66000
 0.02664000000,18.80000,0.66000
 0.02665000000,18.80000,0.66000
 0.02666000000,19.00000,0.66000
 0.02667000000,18.80000,0.66000
 0.02668000000,18.80000,0.66000
 0.02669000000,18.80000,0.64000
 0.02670000000,18.80000,0.66000
 0.02671000000,18.80000,0.64000
 0.02672000000,19.00000,0.64000
 0.02673000000,18.80000,0.66000
 0.02674000000,19.00000,0.64000
 0.02675000000,18.80000,0.64000
 0.02676000000,19.00000,0.64000
 0.02677000000,18.80000,0.64000
 0.02678000000,19.00000,0.64000
 0.02679000000,19.00000,0.64000
 0.02680000000,19.00000,0.64000
 0.02681000000,18.80000,0.64000
 0.02681999688,18.80000,0.62000
 0.02683000000,19.00000,0.64000
 0.02684000000,19.00000,0.64000
 0.02685000000,19.00000,0.62000
 0.02686000000,19.00000,0.64000
 0.02687000000,19.00000,0.64000
 0.02688000000,19.00000,0.62000
 0.02689000000,19.00000,0.62000
 0.02690000000,19.00000,0.62000
 0.02691000000,19.00000,0.62000
 0.02692000000,19.00000,0.62000
 0.02693000000,19.00000,0.62000
 0.02694000000,19.00000,0.62000
 0.02695000000,19.00000,0.62000
 0.02696000000,19.00000,0.62000
 0.02697000000,18.80000,0.62000
 0.02698000000,19.00000,0.62000
 0.02699000000,19.00000,0.62000
 0.02700000000,18.80000,0.62000
 0.02701000000,19.00000,0.62000
 0.02702000000,19.00000,0.60000
 0.02703000000,19.00000,0.60000
 0.02704000000,18.80000,0.62000
 0.02705000000,19.00000,0.60000
 0.02706000000,19.00000,0.60000
 0.02707000000,19.20000,0.60000
 0.02708000000,19.00000,0.60000
 0.02709000000,19.00000,0.60000
 0.02710000000,19.00000,0.60000
 0.02711000000,19.00000,0.60000
 0.02712000000,19.00000,0.60000
 0.02712999688,19.00000,0.60000
 0.02714000000,19.00000,0.60000
 0.02715000000,19.00000,0.60000
 0.02716000000,19.00000,0.60000
 0.02717000000,19.00000,0.60000
 0.02718000000,19.00000,0.60000
 0.02719000000,19.00000,0.60000
 0.02720000000,19.00000,0.60000
 0.02721000000,19.00000,0.60000
 0.02722000000,19.00000,0.60000
 0.02723000000,19.00000,0.60000
 0.02724000000,19.00000,0.60000
 0.02725000000,19.00000,0.60000
 0.02726000000,19.00000,0.60000
 0.02727000000,19.00000,0.60000
 0.02728000000,19.00000,0.60000
 0.02729000000,19.00000,0.60000
 0.02730000000,19.00000,0.60000
 0.02731000000,19.00000,0.60000
 0.02732000000,19.00000,0.58000
 0.02733000000,19.00000,0.60000
 0.02734000000,19.00000,0.60000
 0.02735000000,19.00000,0.60000
 0.02736000000,19.00000,0.60000
 0.02736999688,19.20000,0.60000
 0.02738000000,19.00000,0.60000
 0.02739000000,19.00000,0.58000
 0.02740000000,19.20000,0.58000
 0.02741000000,19.00000,0.58000
 0.02742000000,19.00000,0.58000
 0.02743000000,19.00000,0.60000
 0.02744000000,19.00000,0.58000
 0.02745000000,19.00000,0.58000
 0.02746000000,19.00000,0.60000
 0.02747000000,19.00000,0.58000
 0.02748000000,19.00000,0.58000
 0.02749000000,19.00000,0.58000
 0.02750000000,19.00000,0.58000
 0.02751000000,19.00000,0.58000
 0.02752000000,19.00000,0.56000
 0.02753000000,19.00000,0.58000
 0.02754000000,19.00000,0.56000
 0.02755000000,19.00000,0.56000
 0.02756000000,19.00000,0.56000
 0.02757000000,19.20000,0.58000
 0.02758000000,19.00000,0.56000
 0.02759000000,19.00000,0.56000
 0.02760000000,19.00000,0.56000
 0.02761000000,19.00000,0.56000
 0.02762000000,19.20000,0.56000
 0.02763000000,19.00000,0.56000
 0.02764000000,19.20000,0.56000
 0.02765000000,19.00000,0.56000
 0.02766000000,19.00000,0.54000
 0.02767000000,19.20000,0.56000
 0.02767999688,19.00000,0.56000
 0.02769000000,19.20000,0.56000
 0.02770000000,19.20000,0.56000
 0.02771000000,19.20000,0.54000
 0.02772000000,19.00000,0.56000
 0.02773000000,19.20000,0.56000
 0.02774000000,19.20000,0.56000
 0.02775000000,19.00000,0.54000
 0.02776000000,19.20000,0.56000
 0.02777000000,19.20000,0.56000
 0.02778000000,19.00000,0.54000
 0.02779000000,19.20000,0.54000
 0.02780000000,19.00000,0.54000
 0.02781000000,19.20000,0.54000
 0.02782000000,19.20000,0.54000
 0.02783000000,19.20000,0.54000
 0.02784000000,19.20000,0.54000
 0.02785000000,19.20000,0.52000
 0.02786000000,19.00000,0.54000
 0.02787000000,19.20000,0.54000
 0.02788000000,19.20000,0.54000
 0.02789000000,19.20000,0.52000
 0.02790000000,19.20000,0.54000
 0.02791000000,19.20000,0.54000
 0.02791999688,19.00000,0.54000
 0.02793000000,19.20000,0.52000
 0.02794000000,19.20000,0.54000
 0.02795000000,19.20000,0.52000
 0.02796000000,19.00000,0.54000
 0.02797000000,19.20000,0.54000
 0.02798000000,19.20000,0.52000
 0.02799000000,19.20000,0.54000
 0.02800000000,19.20000,0.52000
 0.02801000000,19.20000,0.52000
 0.02802000000,19.20000,0.50000
 0.02803000000,19.00000,0.52000
 0.02804000000,19.20000,0.52000
 0.02805000000,19.20000,0.50000
 0.02806000000,19.20000,0.52000
 0.02807000000,19.20000,0.52000
 0.02808000000,19.20000,0.52000
 0.02809000000,19.20000,0.52000
 0.02810000000,19.20000,0.52000
 0.02811000000,19.20000,0.52000
 0.02812000000,19.20000,0.50000
 0.02813000000,19.20000,0.50000
 0.02814000000,19.00000,0.50000
 0.02815000000,19.20000,0.52000
 0.02816000000,19.20000,0.50000
 0.02817000000,19.00000,0.50000
 0.02818000000,19.20000,0.50000
 0.02819000000,19.20000,0.50000
 0.02820000000,19.20000,0.50000
 0.02821000000,19.20000,0.50000
 0.02822000000,19.20000,0.50000
 0.02822999688,19.20000,0.50000
 0.02824000000,19.20000,0.50000
 0.02825000000,19.20000,0.50000
 0.02826000000,19.20000,0.50000
 0.02827000000,19.20000,0.48000
 0.02828000000,19.20000,0.48000
 0.02829000000,19.20000,0.48000
 0.02830000000,19.20000,0.50000
 0.02831000000,19.20000,0.50000
 0.02832000000,19.20000,0.48000
 0.02833000000,19.20000,0.48000
 0.02834000000,19.20000,0.48000
 0.02835000000,19.20000,0.48000
 0.02836000000,19.20000,0.48000
 0.02837000000,19.20000,0.48000
 0.02838000000,19.20000,0.48000
 0.02839000000,19.20000,0.48000
 0.02840000000,19.20000,0.48000
 0.02841000000,19.20000,0.48000
 0.02842000000,19.20000,0.48000
 0.02843000000,19.20000,0.48000
 0.02844000000,19.20000,0.48000
 0.02845000000,19.20000,0.48000
 0.02846000000,19.20000,0.50000
 0.02846999688,19.20000,0.48000
 0.02848000000,19.20000,0.48000
 0.02849000000,19.20000,0.48000
 0.02850000000,19.20000,0.48000
 0.02851000000,19.20000,0.48000
 0.02852000000,19.20000,0.48000
 0.02853000000,19.20000,0.48000
 0.02854000000,19.20000,0.48000
 0.02855000000,19.40000,0.48000
 0.02856000000,19.20000,0.48000
 0.02857000000,19.20000,0.48000
 0.02858000000,19.20000,0.48000
 0.02859000000,19.40000,0.48000
 0.02860000000,19.40000,0.48000
 0.02861000000,19.40000,0.48000
 0.02862000000,19.20000,0.46000
 0.02863000000,19.20000,0.48000
 0.02864000000,19.20000,0.48000
 0.02865000000,19.20000,0.48000
 0.02866000000,19.20000,0.46000
 0.02867000000,19.20000,0.46000
 0.02868000000,19.20000,0.46000
 0.02869000000,19.20000,0.46000
 0.02870000000,19.20000,0.46000
 0.02870999688,19.20000,0.46000
 0.02872000000,19.20000,0.46000
 0.02873000000,19.20000,0.48000
 0.02874000000,19.20000,0.46000
 0.02875000000,19.20000,0.46000
 0.02876000000,19.20000,0.46000
 0.02877000000,19.20000,0.46000
 0.02877999688,19.20000,0.46000
 0.02879000000,19.20000,0.44000
 0.02880000000,19.20000,0.46000
 0.02881000000,19.20000,0.46000
 0.02882000000,19.20000,0.46000
 0.02883000000,19.20000,0.46000
 0.02884000000,19.40000,0.46000
 0.02885000000,19.20000,0.46000
 0.02886000000,19.40000,0.44000
 0.02887000000,19.20000,0.46000
 0.02888000000,19.20000,0.46000
 0.02889000000,19.40000,0.46000
 0.02890000000,19.20000,0.44000
 0.02891000000,19.40000,0.46000
 0.02892000000,19.40000,0.46000
 0.02893000000,19.20000,0.44000
 0.02894000000,19.20000,0.44000
 0.02895000000,19.20000,0.44000
 0.02896000000,19.40000,0.44000
 0.02897000000,19.40000,0.44000
 0.02898000000,19.20000,0.44000
 0.02899000000,19.20000,0.44000
 0.02900000000,19.20000,0.44000
 0.02901000000,19.20000,0.44000
 0.02901999688,19.20000,0.44000
 0.02903000000,19.20000,0.44000
 0.02904000000,19.20000,0.44000
 0.02905000000,19.20000,0.42000
 0.02906000000,19.40000,0.44000
 0.02907000000,19.20000,0.44000
 0.02908000000,19.40000,0.44000
 0.02909000000,19.20000,0.46000
 0.02910000000,19.40000,0.44000
 0.02911000000,19.40000,0.44000
 0.02912000000,19.40000,0.44000
 0.02913000000,19.40000,0.42000
 0.02914000000,19.20000,0.42000
 0.02915000000,19.40000,0.42000
 0.02916000000,19.20000,0.42000
 0.02917000000,19.40000,0.42000
 0.02918000000,19.20000,0.42000
 0.02919000000,19.40000,0.42000
 0.02920000000,19.40000,0.42000
 0.02921000000,19.40000,0.42000
 0.02922000000,19.40000,0.42000
 0.02923000000,19.40000,0.42000
 0.02924000000,19.40000,0.42000
 0.02925000000,19.40000,0.42000
 0.02925999688,19.40000,0.42000
 0.02927000000,19.40000,0.42000
 0.02928000000,19.40000,0.42000
 0.02929000000,19.40000,0.42000
 0.02930000000,19.40000,0.42000
 0.02931000000,19.40000,0.42000
 0.02932000000,19.40000,0.42000
 0.02932999688,19.40000,0.40000
 0.02934000000,19.40000,0.42000
 0.02935000000,19.40000,0.40000
 0.02936000000,19.20000,0.40000
 0.02937000000,19.40000,0.40000
 0.02938000000,19.40000,0.42000
 0.02939000000,19.40000,0.40000
 0.02940000000,19.20000,0.42000
 0.02941000000,19.40000,0.40000
 0.02942000000,19.40000,0.40000
 0.02943000000,19.40000,0.40000
 0.02944000000,19.40000,0.40000
 0.02945000000,19.40000,0.40000
 0.02946000000,19.40000,0.40000
 0.02947000000,19.40000,0.38000
 0.02948000000,19.40000,0.40000
 0.02949000000,19.40000,0.38000
 0.02950000000,19.40000,0.38000
 0.02951000000,19.40000,0.38000
 0.02952000000,19.40000,0.40000
 0.02953000000,19.40000,0.38000
 0.02954000000,19.40000,0.40000
 0.02955000000,19.40000,0.40000
 0.02956000000,19.40000,0.40000
 0.02956999688,19.40000,0.38000
 0.02958000000,19.40000,0.38000
 0.02959000000,19.40000,0.38000
 0.02960000000,19.40000,0.38000
 0.02961000000,19.40000,0.38000
 0.02962000000,19.20000,0.38000
 0.02963000000,19.40000,0.38000
 0.02964000000,19.40000,0.38000
 0.02965000000,19.40000,0.38000
 0.02966000000,19.40000,0.40000
 0.02967000000,19.40000,0.38000
 0.02968000000,19.40000,0.38000
 0.02969000000,19.40000,0.38000
 0.02970000000,19.40000,0.38000
 0.02971000000,19.40000,0.38000
 0.02972000000,19.40000,0.38000
 0.02973000000,19.40000,0.36000
 0.02974000000,19.40000,0.38000
 0.02975000000,19.40000,0.38000
 0.02976000000,19.60000,0.36000
 0.02977000000,19.40000,0.36000
 0.02978000000,19.40000,0.38000
 0.02979000000,19.40000,0.36000
 0.02980000000,19.40000,0.38000
 0.02980999688,19.40000,0.36000
 0.02982000000,19.40000,0.36000
 0.02983000000,19.40000,0.38000
 0.02984000000,19.40000,0.36000
 0.02985000000,19.40000,0.36000
 0.02986000000,19.40000,0.36000
 0.02987000000,19.40000,0.36000
 0.02987999688,19.40000,0.36000
 0.02989000000,19.40000,0.36000
 0.02990000000,19.40000,0.36000
 0.02991000000,19.40000,0.36000
 0.02992000000,19.40000,0.36000
 0.02993000000,19.40000,0.36000
 0.02994000000,19.40000,0.36000
 0.02995000000,19.40000,0.36000
 0.02996000000,19.40000,0.36000
 0.02997000000,19.40000,0.36000
 0.02998000000,19.40000,0.36000
 0.02999000000,19.40000,0.36000
 0.03000000000,19.40000,0.36000
 0.03001000000,19.40000,0.34000
 0.03002000000,19.40000,0.36000
 0.03003000000,19.40000,0.34000
 0.03004000000,19.40000,0.34000
 0.03004999688,19.40000,0.36000
 0.03006000000,19.40000,0.36000
 0.03007000000,19.40000,0.36000
 0.03008000000,19.40000,0.36000
 0.03009000000,19.40000,0.34000
 0.03010000000,19.40000,0.34000
 0.03011000000,19.40000,0.34000
 0.03011999688,19.40000,0.36000
 0.03013000000,19.60000,0.34000
 0.03014000000,19.60000,0.34000
 0.03015000000,19.40000,0.34000
 0.03016000000,19.40000,0.34000
 0.03017000000,19.40000,0.34000
 0.03018000000,19.40000,0.34000
 0.03019000000,19.40000,0.34000
 0.03020000000,19.40000,0.34000
 0.03021000000,19.40000,0.34000
 0.03022000000,19.40000,0.34000
 0.03023000000,19.40000,0.34000
 0.03024000000,19.40000,0.34000
 0.03025000000,19.40000,0.34000
 0.03026000000,19.60000,0.34000
 0.03027000000,19.40000,0.34000
 0.03028000000,19.40000,0.34000
 0.03029000000,19.60000,0.34000
 0.03030000000,19.60000,0.34000
 0.03031000000,19.60000,0.34000
 0.03032000000,19.40000,0.34000
 0.03033000000,19.40000,0.34000
 0.03034000000,19.40000,0.34000
 0.03035000000,19.60000,0.34000
 0.03035999688,19.40000,0.34000
 0.03037000000,19.40000,0.34000
 0.03038000000,19.40000,0.34000
 0.03039000000,19.40000,0.34000
 0.03040000000,19.40000,0.34000
 0.03041000000,19.40000,0.34000
 0.03042000000,19.40000,0.34000
 0.03042999688,19.40000,0.34000
 0.03044000000,19.40000,0.34000
 0.03045000000,19.40000,0.32000
 0.03046000000,19.40000,0.34000
 0.03047000000,19.60000,0.34000
 0.03048000000,19.60000,0.34000
 0.03049000000,19.40000,0.34000
 0.03050000000,19.40000,0.34000
 0.03051000000,19.40000,0.32000
 0.03052000000,19.40000,0.34000
 0.03053000000,19.60000,0.32000
 0.03054000000,19.40000,0.32000
 0.03055000000,19.60000,0.34000
 0.03056000000,19.40000,0.32000
 0.03057000000,19.40000,0.32000
 0.03058000000,19.40000,0.32000
 0.03059000000,19.40000,0.34000
 0.03059999688,19.60000,0.32000
 0.03061000000,19.40000,0.32000
 0.03062000000,19.60000,0.32000
 0.03063000000,19.60000,0.32000
 0.03064000000,19.60000,0.32000
 0.03065000000,19.60000,0.32000
 0.03066000000,19.60000,0.32000
 0.03066999688,19.60000,0.34000
 0.03068000000,19.40000,0.34000
 0.03069000000,19.60000,0.30000
 0.03070000000,19.40000,0.32000
 0.03071000000,19.40000,0.30000
 0.03072000000,19.60000,0.32000
 0.03073000000,19.60000,0.30000
 0.03074000000,19.60000,0.32000
 0.03075000000,19.60000,0.30000
 0.03076000000,19.60000,0.32000
 0.03077000000,19.60000,0.32000
 0.03078000000,19.40000,0.32000
 0.03079000000,19.60000,0.32000
 0.03080000000,19.60000,0.32000
 0.03081000000,19.60000,0.30000
 0.03082000000,19.60000,0.32000
 0.03083000000,19.60000,0.30000
 0.03084000000,19.60000,0.30000
 0.03085000000,19.60000,0.30000
 0.03086000000,19.60000,0.30000
 0.03087000000,19.60000,0.32000
 0.03088000000,19.60000,0.32000
 0.03089000000,19.60000,0.30000
 0.03090000000,19.60000,0.30000
 0.03090999688,19.40000,0.30000
 0.03092000000,19.60000,0.30000
 0.03093000000,19.60000,0.30000
 0.03094000000,19.60000,0.30000
 0.03095000000,19.60000,0.30000
 0.03096000000,19.60000,0.30000
 0.03097000000,19.60000,0.30000
 0.03097999688,19.60000,0.30000
 0.03099000000,19.60000,0.28000
 0.03100000000,19.40000,0.28000
 0.03101000000,19.60000,0.30000
 0.03102000000,19.60000,0.28000
 0.03103000000,19.40000,0.28000
 0.03104000000,19.60000,0.28000
 0.03105000000,19.60000,0.30000
 0.03106000000,19.60000,0.28000
 0.03107000000,19.60000,0.28000
 0.03108000000,19.60000,0.28000
 0.03109000000,19.40000,0.30000
 0.03110000000,19.60000,0.30000
 0.03111000000,19.60000,0.30000
 0.03112000000,19.40000,0.28000
 0.03113000000,19.60000,0.28000
 0.03114000000,19.60000,0.28000
 0.03114999688,19.60000,0.28000
 0.03116000000,19.40000,0.28000
 0.03117000000,19.60000,0.28000
 0.03118000000,19.60000,0.30000
 0.03119000000,19.60000,0.28000
 0.03120000000,19.60000,0.28000
 0.03121000000,19.60000,0.28000
 0.03121999688,19.60000,0.28000
 0.03123000000,19.60000,0.28000
 0.03124000000,19.60000,0.28000
 0.03125000000,19.60000,0.28000
 0.03126000000,19.60000,0.28000
 0.03126999688,19.60000,0.28000
 0.03128000000,19.60000,0.28000
 0.03129000000,19.40000,0.28000
 0.03130000000,19.60000,0.28000
 0.03131000000,19.60000,0.28000
 0.03131999688,19.60000,0.26000
 0.03133000000,19.60000,0.28000
 0.03134000000,19.60000,0.26000
 0.03134999688,19.60000,0.28000
 0.03136000000,19.60000,0.28000
 0.03137000000,19.60000,0.26000
 0.03137999688,19.60000,0.26000
 0.03139000000,19.60000,0.26000
 0.03140000000,19.60000,0.26000
 0.03140999688,19.60000,0.26000
 0.03142000000,19.60000,0.26000
 0.03143000000,19.60000,0.28000
 0.03144000000,19.60000,0.28000
 0.03145000000,19.60000,0.26000
 0.03145999688,19.60000,0.28000
 0.03147000000,19.60000,0.26000
 0.03148000000,19.60000,0.26000
 0.03148999688,19.60000,0.26000
 0.03150000000,19.60000,0.26000
 0.03151000000,19.60000,0.26000
 0.03151999688,19.60000,0.26000
 0.03153000000,19.60000,0.26000
 0.03154000000,19.60000,0.26000
 0.03154999688,19.60000,0.26000
 0.03156000000,19.60000,0.26000
 0.03157000000,19.60000,0.26000
 0.03157999688,19.60000,0.26000
 0.03159000000,19.60000,0.26000
 0.03160000000,19.60000,0.26000
 0.03161000000,19.60000,0.26000
 0.03162000000,19.60000,0.26000
 0.03162999688,19.60000,0.26000
 0.03164000000,19.60000,0.24000
 0.03165000000,19.60000,0.26000
 0.03165999688,19.60000,0.26000
 0.03167000000,19.60000,0.26000
 0.03168000000,19.60000,0.26000
 0.03168999688,19.60000,0.26000
 0.03170000000,19.60000,0.26000
 0.03171000000,19.60000,0.24000
 0.03171999688,19.60000,0.24000
 0.03173000000,19.60000,0.24000
 0.03174000000,19.60000,0.24000
 0.03175000000,19.60000,0.24000
 0.03176000000,19.60000,0.24000
 0.03176999688,19.60000,0.24000
 0.03178000000,19.60000,0.24000
 0.03179000000,19.60000,0.26000
 0.03179999688,19.60000,0.24000
 0.03181000000,19.60000,0.24000
 0.03182000000,19.60000,0.24000
 0.03182999688,19.60000,0.24000
 0.03184000000,19.60000,0.24000
 0.03185000000,19.60000,0.24000
 0.03185999688,19.60000,0.24000
 0.03187000000,19.60000,0.24000
 0.03188000000,19.60000,0.24000
 0.03188999688,19.60000,0.26000
 0.03190000000,19.60000,0.24000
 0.03191000000,19.60000,0.24000
 0.03192000000,19.60000,0.24000
 0.03193000000,19.60000,0.24000
 0.03193999688,19.60000,0.24000
 0.03195000000,19.60000,0.24000
 0.03196000000,19.60000,0.24000
 0.03196999688,19.60000,0.24000
 0.03198000000,19.60000,0.24000
 0.03199000000,19.60000,0.24000
 0.03199999688,19.60000,0.24000
 0.03201000000,19.60000,0.22000
 0.03202000000,19.60000,0.24000
 0.03202999688,19.60000,0.22000
 0.03204000000,19.60000,0.24000
 0.03205000000,19.60000,0.24000
 0.03206000000,19.60000,0.24000
 0.03207000000,19.60000,0.24000
 0.03207999688,19.60000,0.24000
 0.03209000000,19.60000,0.22000
 0.03210000000,19.60000,0.22000
 0.03210999688,19.60000,0.22000
 0.03212000000,19.60000,0.22000
 0.03213000000,19.60000,0.22000
 0.03213999688,19.60000,0.22000
 0.03215000000,19.60000,0.22000
 0.03216000000,19.60000,0.22000
 0.03216999688,19.60000,0.22000
 0.03218000000,19.60000,0.22000
 0.03219000000,19.60000,0.22000
 0.03219999688,19.60000,0.22000
 0.03221000000,19.60000,0.22000
 0.03222000000,19.60000,0.22000
 0.03223000000,19.60000,0.22000
 0.03224000000,19.60000,0.22000
 0.03224999688,19.60000,0.22000
 0.03226000000,19.60000,0.22000
 0.03227000000,19.60000,0.22000
 0.03227999688,19.60000,0.22000
 0.03229000000,19.60000,0.22000
 0.03230000000,19.60000,0.22000
 0.03230999688,19.60000,0.22000
 0.03232000000,19.60000,0.22000
 0.03233000000,19.60000,0.22000
 0.03233999688,19.60000,0.20000
 0.03235000000,19.60000,0.22000
 0.03236000000,19.60000,0.20000
 0.03236999688,19.60000,0.20000
 0.03238000000,19.60000,0.22000
 0.03238999688,19.60000,0.22000
 0.03240000000,19.60000,0.20000
 0.03241000000,19.60000,0.22000
 0.03241999688,19.60000,0.22000
 0.03243000000,19.60000,0.20000
 0.03244000000,19.60000,0.20000
 0.03244999688,19.60000,0.20000
 0.03246000000,19.60000,0.22000
 0.03247000000,19.60000,0.20000
 0.03247999688,19.60000,0.20000
 0.03249000000,19.60000,0.20000
 0.03250000000,19.60000,0.20000
 0.03250999688,19.60000,0.22000
 0.03252000000,19.60000,0.20000
 0.03253000000,19.60000,0.20000
 0.03254000000,19.60000,0.20000
 0.03255000000,19.60000,0.20000
 0.03255999688,19.60000,0.20000
 0.03257000000,19.60000,0.20000
 0.03258000000,19.60000,0.20000
 0.03258999688,19.60000,0.20000
 0.03260000000,19.60000,0.20000
 0.03261000000,19.60000,0.20000
 0.03261999688,19.60000,0.20000
 0.03263000000,19.60000,0.20000
 0.03264000000,19.60000,0.20000
 0.03264999688,19.60000,0.20000
 0.03266000000,19.60000,0.20000
 0.03267000000,19.60000,0.20000
 0.03267999688,19.60000,0.20000
 0.03269000000,19.60000,0.20000
 0.03270000000,19.60000,0.20000
 0.03271000000,19.60000,0.20000
 0.03272000000,19.60000,0.20000
 0.03272999688,19.60000,0.20000
 0.03274000000,19.60000,0.20000
 0.03275000000,19.60000,0.20000
 0.03275999688,19.60000,0.20000
 0.03277000000,19.60000,0.20000
 0.03278000000,19.60000,0.20000
 0.03278999688,19.60000,0.20000
 0.03280000000,19.60000,0.20000
 0.03281000000,19.60000,0.20000
 0.03281999688,19.60000,0.20000
 0.03283000000,19.60000,0.20000
 0.03284000000,19.60000,0.20000
 0.03285000000,19.60000,0.20000
 0.03286000000,19.60000,0.20000
 0.03286999688,19.60000,0.20000
 0.03288000000,19.60000,0.20000
 0.03289000000,19.60000,0.20000
 0.03289999688,19.60000,0.20000
 0.03291000000,19.60000,0.20000
 0.03292000000,19.60000,0.20000
 0.03292999688,19.60000,0.20000
 0.03294000000,19.60000,0.20000
 0.03295000000,19.60000,0.20000
 0.03295999688,19.60000,0.20000
 0.03297000000,19.60000,0.20000
 0.03298000000,19.60000,0.20000
 0.03298999688,19.60000,0.20000
 0.03300000000,19.60000,0.20000
 0.03301000000,19.60000,0.20000
 0.03302000000,19.60000,0.20000
 0.03303000000,19.60000,0.20000
 0.03303999688,19.60000,0.18000
 0.03305000000,19.60000,0.20000
 0.03306000000,19.60000,0.20000
 0.03306999688,19.60000,0.20000
 0.03308000000,19.60000,0.20000
 0.03309000000,19.60000,0.20000
 0.03309999688,19.60000,0.20000
 0.03311000000,19.60000,0.20000
 0.03312000000,19.60000,0.20000
 0.03312999688,19.60000,0.20000
 0.03314000000,19.60000,0.20000
 0.03315000000,19.60000,0.20000
 0.03315999688,19.60000,0.20000
 0.03317000000,19.60000,0.20000
 0.03317999688,19.60000,0.18000
 0.03319000000,19.60000,0.20000
 0.03320000000,19.60000,0.20000
 0.03320999688,19.60000,0.20000
 0.03322000000,19.60000,0.20000
 0.03323000000,19.60000,0.20000
 0.03323999688,19.60000,0.18000
 0.03325000000,19.60000,0.18000
 0.03326000000,19.60000,0.18000
 0.03326999688,19.60000,0.18000
 0.03328000000,19.60000,0.20000
 0.03329000000,19.60000,0.18000
 0.03329999688,19.60000,0.18000
 0.03331000000,19.60000,0.20000
 0.03332000000,19.60000,0.20000
 0.03333000000,19.60000,0.18000
 0.03334000000,19.60000,0.18000
 0.03334999688,19.60000,0.20000
 0.03336000000,19.60000,0.18000
 0.03337000000,19.60000,0.18000
 0.03337999688,19.60000,0.20000
 0.03339000000,19.60000,0.18000
 0.03340000000,19.60000,0.18000
 0.03340999688,19.60000,0.18000
 0.03342000000,19.60000,0.18000
 0.03343000000,19.60000,0.18000
 0.03343999688,19.60000,0.18000
 0.03345000000,19.60000,0.18000
 0.03346000000,19.60000,0.18000
 0.03346999688,19.60000,0.18000
 0.03348000000,19.60000,0.18000
 0.03348999688,19.60000,0.18000
 0.03350000000,19.60000,0.18000
 0.03351000000,19.60000,0.18000
 0.03351999688,19.60000,0.18000
 0.03353000000,19.60000,0.18000
 0.03354000000,19.60000,0.18000
 0.03354999688,19.60000,0.18000
 0.03356000000,19.60000,0.18000
 0.03357000000,19.60000,0.18000
 0.03357999688,19.60000,0.18000
 0.03359000000,19.60000,0.18000
 0.03360000000,19.60000,0.18000
 0.03360999688,19.60000,0.18000
